user_972	AA3i3hb;BBOtp3v	BBUbdJN;AAB3hqW	BBUkAzR;BBMVhJ9
user_973	AA3i3hb;BBDmzK7	BBUbdJN;BBLHWzM	BBUkAzR;BBNS2z7
user_974	AA3i3hb;AAxl48x	BBUbdJN;AAARL6T	BBUkAzR;AArnRKI
user_975	AA3i3hb;AAAZi8t	BBUbdJN;BBUYaFK	BBUkAzR;BBMYv4d
user_976	AA3i3hb;BBMdSnO	BBUbdJN;BBVSq8f	BBUkAzR;BBVFacd
user_977	AA3i3hb;AAvKoOa	BBUbdJN;BBMoFtL	BBUkAzR;BBKStQc
user_978	AA3i3hb;AAB9dcY	BBUbdJN;BBHLQtE	BBUkAzR;AAB8TGp
user_979	AA3i3hb;AAv7lDX	BBUbdJN;BBJ3fVO	BBUkAzR;BBUkAzR
user_980	AA3i3hb;BBNaIrb	BBUbdJN;AAAMdk8	BBUkAzR;AAvKkO1
user_981	AA3i3hb;BBVI2Ci	BBUbdJN;BBNRGhy	BBUkAzR;BBUxQNx
user_982	AA3i3hb;BBVXzDV	BBUbdJN;AAB6hqa	BBUkAzR;AAARwH5
user_983	AA3i3hb;BBVNFvj	BBUbdJN;BBUg9Do	BBUkAzR;BBMZWbw
user_984	AA3i3hb;AAyiDLG	BBUbdJN;BBHriZh	BBUkAzR;AAAeUHj
user_985	AA3i3hb;AAB6hqa	BBUbdJN;BBMEtDi	BBUkAzR;BBEJYF3
user_986	AA3i3hb;AAATRJv	BBUbdJN;AABRuxD	BBUkAzR;AAAMdk8
user_987	AA3i3hb;AAB2u3I	BBUbdJN;AAATk1K	BBUkAzR;AAAgDqT
user_988	AA3i3hb;BBL0xLh	BBUbdJN;BBHwnKx	BBUkAzR;BBJCeKv
user_989	AA3i3hb;BBGgysX	BBUbdJN;AAxqWo3	BBUkAzR;AA2gs73
user_990	AA3i3hb;BBHLQtE	BBUbdJN;BBVNEMA	BBUkAzR;AAARwH5
user_991	AA3i3hb;AAy2kZX	BBUbdJN;AAxnxl0	BBUkAzR;BBHO6dr
user_992	AA3i3hb;BBUgEu2	BBUbdJN;AAyAS4w	BBUkAzR;BBMhA5P
user_993	AA3i3hb;AAuJwxQ	BBUbdJN;AAvXr8T	BBUkAzR;BBL5ktS
user_994	AA3i3hb;BBMFM09	BBUbdJN;BBLuDsT	BBUkAzR;BBVSq8f
user_995	AA3i3hb;BBLwB05	BBUbdJN;AAyiDLG	BBUkAzR;AAB8Llw
user_996	AA3i3hb;BBLyKAN	BBUbdJN;BBHriZh	BBUkAzR;BBHnGQc
user_997	AA3i3hb;AAsmnqz	BBUbdJN;AAuu5er	BBUkAzR;AAxnVFg
user_998	AA3i3hb;AAwr9Xz	BBUbdJN;BBM4c2a	BBUkAzR;BBNca9o
user_999	AA3i3hb;BBUoXbO	BBUbdJN;AAAMySP	BBUkAzR;BBLT5vU
user_1000	AA3i3hb;AAyADnD	BBUbdJN;AAB3hqW	BBUkAzR;AAARCpt
user_1001	AA3i3hb;BBN0NAK	BBUbdJN;AAsevdg	BBUkAzR;BBEY0sP
user_1002	AA3i3hb;AAvfI8G	BBUbdJN;BBL6AZc	BBUkAzR;BBJTQ6I
user_1003	AA3i3hb;AAuu5er	BBUbdJN;AA3a5Ia	BBUkAzR;AAAO4pd
user_1004	AA3i3hb;AAAOIxS	BBUbdJN;AAxYab2	BBUkAzR;BBMCoHF
user_1005	AA3i3hb;BBLwB05	BBUbdJN;BBUjjnP	BBUkAzR;BBMJwbb
user_1006	AA3i3hb;AA3i3hb	BBUbdJN;BBL6AZc	BBUkAzR;BBLkdd0
user_1007	AA3i3hb;BBVM55R	BBUbdJN;AAAKyNl	BBUkAzR;AAsgkkY
user_1008	AA3i3hb;BBMYv4d	BBUbdJN;BBIwOYv	BBUkAzR;AA8lMqC
user_1009	AA3i3hb;AAACETv	BBUbdJN;BBVNc5r	BBUkAzR;AAuP7ue
user_1010	AA3i3hb;BBKPLyt	BBUbdJN;AAvfuF2	BBUkAzR;BBLIVQb
user_1011	AA3i3hb;AAAZoxS	BBUbdJN;BBNc2I7	BBUkAzR;BBNkt7C
user_1012	AA3i3hb;BBVYlgd	BBUbdJN;BBUg5Or	BBUkAzR;AA3ggk0
user_1013	AA3i3hb;AAATk1K	BBUbdJN;AAAZdwT	BBUkAzR;AAAZdwT
user_1014	AA3i3hb;BBVSjd1	BBUbdJN;BBNZaKA	BBUkAzR;BBHLQtE
user_1015	AA3i3hb;BBVJL7v	BBUbdJN;AAAOBDP	BBUkAzR;BBJdoAY
user_1016	AA3i3hb;AAARL6T	BBUbdJN;AAxqWo3	BBUkAzR;BBL6vWz
user_1017	AA3i3hb;BBL9Ih9	BBUbdJN;BB100N6g	BBUkAzR;AAAFGsN
user_1018	AA3i3hb;BBJdoAY	BBUbdJN;BBUbdJN	BBUkAzR;AAAKyNl
user_1019	AA3i3hb;AAwrGv8	BBUbdJN;BBV71BM	BBUkAzR;AAwzsR8
user_1020	AA3i3hb;BBLT5vU	BBUbdJN;BBL6kTL	BBUkAzR;BBUasXo
user_1021	AA3i3hb;AAwhqjD	BBUbdJN;BBUgFWE	BBUkAzR;BBKStQc
user_1022	AA3i3hb;AAyADnD	BBUbdJN;BBIL0CC	BBUkAzR;BBV4fjE
user_1023	AA3i3hb;BBO1cwm	BBUbdJN;BBV2YJR	BBUkAzR;BBMHYHC
user_1024	AA3i3hb;BBKRX2H	BBUbdJN;BBUktpj	BBUkAzR;AAsesZq
user_1025	AA3i3hb;AA3hFc6	BBUbdJN;BBJVL0J	BBUkAzR;BBDmzK7
user_1026	AA3i3hb;BBMA2Cr	BBUbdJN;AAB1Mio	BBUkAzR;BBJTQ6I
user_1027	AA3i3hb;AAyAABs	BBUbdJN;BBF3RTF	BBUkAzR;AAuP7ue
user_1028	AA3i3hb;BBIaCq5	BBUbdJN;AArwsEO	BBUkAzR;AAy1Qm9
user_1029	AA3i3hb;BBV1Evc	BBUbdJN;BBNcqER	BBUkAzR;AABGTFJ
user_1030	AA3i3hb;BBL6W4H	BBUbdJN;AAyADni	BBUkAzR;BBGKNlv
user_1031	AA3i3hb;AAwAhvm	BBUbdJN;AAwrGv8	BBUkAzR;BBLzxW3
user_1032	AA3i3hb;BBLF0Gc	BBUbdJN;BBL0xLh	BBUkAzR;BBLHEz5
user_1033	AA3i3hb;AA5bCkb	BBUbdJN;AAATqB7	BBUkAzR;AAylz6W
user_1034	AA3i3hb;BBUcPfJ	BBUbdJN;BBOtyok	BBUkAzR;BBMi5bl
user_1035	AA3i3hb;BBL6vWz	BBUbdJN;BBMYv4d	BBUkAzR;AAwyZza
user_1036	AA3i3hb;AAATk1K	BBUbdJN;BBOwH0B	BBUkAzR;BBGLGrn
user_1037	AA3i3hb;BBVXzDV	BBUbdJN;BBMKfHB	BBUkAzR;BBVSq8f
user_1038	AA3i3hb;BBMCoHF	BBUbdJN;BBMygGa	BBUkAzR;AAyAKUa
user_1039	AA3i3hb;AAwyZza	BBUbdJN;AArwsEO	BBUkAzR;BBMFM09
user_1040	AA3i3hb;BBMAcho	BBUbdJN;BBUg9Do	BBUkAzR;BBMWWXk
user_1041	AA3i3hb;BBKh2ML	BBUbdJN;AA3fe19	BBUkAzR;BBGgysX
user_1042	AA3i3hb;AAA0qq0	BBUbdJN;BBUcPfJ	BBUkAzR;BBVNEMA
user_1043	AA3i3hb;AAyAKUa	BBUbdJN;BBMKfHB	BBUkAzR;AAyN37H
user_1044	AA3i3hb;AAAF8Ww	BBUbdJN;AAv1HhQ	BBUkAzR;AAB3hqW
user_1045	AA3i3hb;BBF3RTF	BBUbdJN;AAtEqjb	BBUkAzR;AABW7Z7
user_1046	AA3i3hb;BBKQA09	BBUbdJN;AAB2u3I	BBUkAzR;AAAMdk8
user_1047	AA3i3hb;AABYiwg	BBUbdJN;BBUvu4V	BBUkAzR;AAATqB7
user_1048	AA3i3hb;AAxl48x	BBUbdJN;AA4Tc3G	BBUkAzR;BBLkdd0
user_1049	AA3i3hb;BBGk7uy	BBUbdJN;BBVGoI2	BBUkAzR;AAxnVFg
user_1050	AA3i3hb;AAARmnD	BBUbdJN;AAth6aY	BBUkAzR;BBLuDsT
user_1051	AA3i3hb;BBVSYWP	BBUbdJN;BBNYBjr	BBUkAzR;AAAcG3S
user_1052	AA3i3hb;AA3hFc6	BBUbdJN;BBDv9IT	BBUkAzR;BBMFPNi
user_1053	AA3i3hb;AAAdAn8	BBUbdJN;BBVXRjR	BBUkAzR;AABQlEh
user_1054	AA3i3hb;BBLjMHu	BBUbdJN;AAAOoQT	BBUkAzR;AAAO4pd
user_1055	AA3i3hb;AAATuMd	BBUbdJN;BBMVoOL	BBUkAzR;BBKZ16M
user_1056	AA3i3hb;AAAKyNl	BBUbdJN;BBN9xcZ	BBUkAzR;BBVFiDd
user_1057	AA3i3hb;BBMTKyQ	BBUbdJN;AAB2j3e	BBUkAzR;BBLkc0L
user_1058	AA3i3hb;AAB3hqW	BBUbdJN;AA8X1Au	BBUkAzR;AAARyVb
user_1059	AA3i3hb;BBV6cLI	BBUbdJN;BBLkc0L	BBUkAzR;BBMCoHF
user_1060	AA3i3hb;BBVSktv	BBUbdJN;AAzRkaY	BBUkAzR;BBMvpSD
user_1061	AA3i3hb;BBMCoHF	BBUbdJN;AAx8xEK	BBUkAzR;AAyAPVN
user_1062	AA3i3hb;BBJ3fVO	BBUbdJN;BBV1Evc	BBUkAzR;BBVlo2w
user_1063	AA3i3hb;AAyADoH	BBUbdJN;AABE6ab	BBUkAzR;AAy1Qm9
user_1064	AA3i3hb;BBMFPNi	BBUbdJN;BBV71BM	BBUkAzR;BBMFvW0
user_1065	AA3i3hb;BB1009hG	BBUbdJN;AA3hFc6	BBUkAzR;BBUojmR
user_1066	AA3i3hb;BBUuibK	BBUbdJN;AAAF8Ww	BBUkAzR;AAARGsX
user_1067	AA3i3hb;AAwQoQy	BBUbdJN;AAAF8Ww	BBUkAzR;BBLkwJA
user_1068	AA3i3hb;AAAgGcl	BBUbdJN;BBHuIzA	BBUkAzR;BBV2YJR
user_1069	AA3i3hb;AAuGRQP	BBUbdJN;AAAgDqT	BBUkAzR;AA3bhGW
user_1070	AA3i3hb;BBIq49J	BBUbdJN;BBVSq8f	BBUkAzR;BBOsyuJ
user_1071	AA3i3hb;AAATGy9	BBUbdJN;BBH6ntg	BBUkAzR;AAsgkkY
user_1072	AA3i3hb;BBNf8oK	BBUbdJN;AAyADnD	BBUkAzR;BBOU2yT
user_1073	AA3i3hb;AA2gs73	BBUbdJN;BBVF8u8	BBUkAzR;BBVjtjw
user_1074	AA3i3hb;BB100HPz	BBUbdJN;BBVjypU	BBUkAzR;BB100HPz
user_1075	AA3i3hb;AAAtcpS	BBUbdJN;BBL6vWz	BBUkAzR;BBLHEz5
user_1076	AA3i3hb;BBMZWbw	BBUbdJN;BBL6CAZ	BBUkAzR;BBIzno8
user_1077	AA3i3hb;AAsQvKB	BBUbdJN;BBOtyok	BBUkAzR;BBH9KRa
user_1078	AA3i3hb;AAAM6VA	BBUbdJN;AAvfuF2	BBUkAzR;AAAOIxS
user_1079	AA3i3hb;BBMi4WK	BBUbdJN;AABG8UE	BBUkAzR;BBVEbo2
user_1080	AA3i3hb;AABGZJn	BBUbdJN;AA2qznx	BBUkAzR;BBVQVOk
user_1081	AA3i3hb;AArWDxX	BBUbdJN;BBGgFfH	BBUkAzR;BBGjJRO
user_1082	AA3i3hb;BB100FCF	BBUbdJN;BBGLGrn	BBUkAzR;BBMFttU
user_1083	AA3i3hb;BBLwB05	BBUbdJN;BBNTrPF	BBUkAzR;BBV1Nzg
user_1084	AA3i3hb;AAxYab2	BBUbdJN;BBGvfOS	BBUkAzR;AA3fe19
user_1085	AA3i3hb;AAACETv	BBUbdJN;AAvfuF2	BBUkAzR;BBVNKNc
user_1086	AA3i3hb;BBVFacd	BBUbdJN;AA3hFc6	BBUkAzR;AAsmnqz
user_1087	AA3i3hb;AAqJUn9	BBUbdJN;AAyAKTH	BBUkAzR;BBNYnWJ
user_1088	AA3i3hb;BBIVF4U	BBUbdJN;AAth6aY	BBUkAzR;BBV1Nzg
user_1089	AA3i3hb;BBMe8DV	BBUbdJN;AABGZJn	BBUkAzR;BBMAcho
user_1090	AA3i3hb;AAAHUdZ	BBUbdJN;BB100YVl	BBUkAzR;BBLCByC
user_1091	AA3i3hb;BBFXt5V	BBUbdJN;BB100FCF	BBUkAzR;AABYiwg
user_1092	AA3i3hb;AArwsEO	BBUbdJN;AA3gf2C	BBUkAzR;AAxYab2
user_1093	AA3i3hb;AAAZi8t	BBUbdJN;AAxL9NH	BBUkAzR;BBEY0sP
user_1094	AA3i3hb;BBMvpSD	BBUbdJN;BBMbXWT	BBUkAzR;BBVI2Ci
user_1095	AA3i3hb;AAuJwxQ	BBUbdJN;BBVFn5b	BBUkAzR;BBLF0Gc
user_1096	AA3i3hb;AA3fRp5	BBUbdJN;AAth6aY	BBUkAzR;AA2ISfW
user_1097	AA3i3hb;BBGgFfH	BBUbdJN;BBUxor2	BBUkAzR;BBVGoI2
user_1098	AA3i3hb;BBUrbKT	BBUbdJN;AAyeTVF	BBUkAzR;BBHwnKx
user_1099	AA3i3hb;BBMi5ey	BBUbdJN;AAsesZq	BBUkAzR;BBLZ3n0
user_1100	AA3i3hb;AAvKkO1	BBUbdJN;BBNYnWJ	BBUkAzR;BBLk0Zw
user_1101	AA3i3hb;AArWO54	BBUbdJN;AABRuxD	BBUkAzR;BBLyKAN
user_1102	AA3i3hb;AAB2j3e	BBUbdJN;AAuu5er	BBUkAzR;AAx8xEK
user_1103	AA3i3hb;AAAOiNg	BBUbdJN;BBVI2Ci	BBUkAzR;BBHwnKx
user_1104	AA3i3hb;AAAT4SG	BBUbdJN;AAA7oHF	BBUkAzR;BBHwnKx
user_1105	AA3i3hb;BBLsRAt	BBUbdJN;BBNhGI1	BBUkAzR;BBF3RTF
user_1106	AA3i3hb;BBL6vWz	BBUbdJN;AAAgDqT	BBUkAzR;BBLIQ0T
user_1107	AA3i3hb;BBVFiDd	BBUbdJN;AA8X1Au	BBUkAzR;AAvL9ds
user_1108	AA3i3hb;AAyAS4w	BBUbdJN;BBV1dH0	BBUkAzR;BBIdbe0
user_1109	AA3i3hb;BBVhV5z	BBUbdJN;AABKIuj	BBUkAzR;AA2eTBe
user_1110	AA3i3hb;BBVR0K0	BBUbdJN;AAAsIkq	BBUkAzR;BBHLQtE
user_1111	AA3i3hb;BBL6W4H	BBUbdJN;BBVM55R	BBUkAzR;BBKZ16M
user_1112	AA3i3hb;AArnRKI	BBUbdJN;BBHLQtE	BBUkAzR;AAwEGzs
user_1113	AA3i3hb;AA3gpLN	BBUbdJN;BBHuIzA	BBUkAzR;AA2gs73
user_1114	AA3i3hb;BBKStQc	BBUbdJN;AAAOBDP	BBUkAzR;BBJVL0J
user_1115	AA3i3hb;BBJI1dB	BBUbdJN;BBVjtjw	BBUkAzR;BBMi4WK
user_1116	AA3i3hb;BBLIXmS	BBUbdJN;BBVQfhU	BBUkAzR;AA3gfvH
user_1117	AA3i3hb;BBNS2z7	BBUbdJN;BBId9nm	BBUkAzR;AAyAKTH
user_1118	AA3i3hb;BBLHWzM	BBUbdJN;AAAHUdZ	BBUkAzR;AA5bCkb
user_1119	AA3i3hb;BBLkwJA	BBUbdJN;AAB25cr	BBUkAzR;BBLsRAt
user_1120	AA3i3hb;BBHuIzA	BBUbdJN;AAsesZq	BBUkAzR;AArnRKI
user_1121	AA3i3hb;AA8X1Au	BBUbdJN;BBV1Evc	BBUkAzR;BBHnGQc
user_1122	AA3i3hb;AAwTTtM	BBUbdJN;BBLuDsT	BBUkAzR;AAARGsX
user_1123	AA3i3hb;AA8lMqC	BBUbdJN;AAB2j3e	BBUkAzR;AAAW0DF
user_1124	AA3i3hb;AAwzsR8	BBUbdJN;AAAQUuk	BBUkAzR;AAzgHgu
user_1125	AA3i3hb;AA3fRp5	BBUbdJN;AAAOsM0	BBUkAzR;BBLHWzM
user_1126	AA3i3hb;BBLHZ7H	BBUbdJN;BBV3BKC	BBUkAzR;BBMYv4d
user_1127	AA3i3hb;AAxOeQ4	BBUbdJN;AAA2FeL	BBUkAzR;AAxYab2
user_1128	AA3i3hb;AAy7GfC	BBUbdJN;AAARpcX	BBUkAzR;BBVHk6z
user_1129	AA3i3hb;AAsQvKB	BBUbdJN;AABG8UE	BBUkAzR;BBVHk6z
user_1130	AA3i3hb;BBUgFWE	BBUbdJN;BBVQfhU	BBUkAzR;BBLk0Zw
user_1131	AA3i3hb;BBVjypU	BBUbdJN;AAAREgH	BBUkAzR;AAARruy
user_1132	AA3i3hb;BBMHYHC	BBUbdJN;BBKvmih	BBUkAzR;AAA0qq0
user_1133	AA3i3hb;BBMVoOL	BBUbdJN;AAvKr4V	BBUkAzR;BBLZ3n0
user_1134	AA3i3hb;BBLHZ7H	BBUbdJN;BBNTrPF	BBUkAzR;BBJlkaq
user_1135	AA3i3hb;BBLkc0L	BBUbdJN;AAAOrHc	BBUkAzR;BBIaCq5
user_1136	AA3i3hb;AAAWOYZ	BBUbdJN;BBVJL7v	BBUkAzR;BBVI2Ci
user_1137	AA3i3hb;AAxnVFg	BBUbdJN;AAARpcX	BBUkAzR;AAAOIxS
user_1138	AA3i3hb;AABHWVu	BBUbdJN;BBMFQdT	BBUkAzR;AAyADni
user_1139	AA3i3hb;AAxXp14	BBUbdJN;AAB2u3I	BBUkAzR;BBMTKyQ
user_1140	AA3i3hb;BBGLGrn	BBUbdJN;AAATRJv	BBUkAzR;AAyADo0
user_1141	AA3i3hb;AAAFdFZ	BBUbdJN;AAAtcpS	BBUkAzR;AAyiDLG
user_1142	AA3i3hb;AA3hFc6	BBUbdJN;BBM4c2a	BBUkAzR;AAACETv
user_1143	AA3i3hb;BBMYv4d	BBUbdJN;AAAOiNg	BBUkAzR;AABYiwg
user_1144	AA3i3hb;AAAT4SG	BBUbdJN;BBVR0K0	BBUkAzR;BBJiVaa
user_1145	AA3i3hb;AAARGsX	BBUbdJN;AAAWpRv	BBUkAzR;AAAW0DF
user_1146	AA3i3hb;BBMTKyQ	BBUbdJN;BBV4YU5	BBUkAzR;BBUjjnP
user_1147	AA3i3hb;AAsQvKB	BBUbdJN;AABKX9K	BBUkAzR;BBV2YJR
user_1148	AA3i3hb;AAsesZq	BBUbdJN;BBL6CAZ	BBUkAzR;AAtEqjb
user_1149	AA3i3hb;BBKJtyu	BBUbdJN;AAwUqse	BBUkAzR;BBLT5vU
user_1150	AA3i3hb;AAv1HhQ	BBUbdJN;BBV4elZ	BBUkAzR;AA2qznx
user_1151	AA3i3hb;AAB69ip	BBUbdJN;BBMoFtL	BBUkAzR;AAwEGzs
user_1152	AA3i3hb;BBL0xLh	BBUbdJN;BBVSYWP	BBUkAzR;BBKvmih
user_1153	AA3i3hb;AAAgGcl	BBUbdJN;AAqkbhx	BBUkAzR;AAApGWa
user_1154	AA3i3hb;BBN0NAK	BBUbdJN;AAA0qq0	BBUkAzR;BBUpBMa
user_1155	AA3i3hb;BBUxQNx	BBUbdJN;AAvNkM0	BBUkAzR;BBIVF4U
user_1156	AA3i3hb;BBUawlm	BBUbdJN;BBJCeKv	BBUkAzR;BBV4elZ
user_1157	AA3i3hb;BBKQA09	BBUbdJN;AAARL6T	BBUkAzR;BBVXyzp
user_1158	AA3i3hb;BBVFacd	BBUbdJN;BBLHWzM	BBUkAzR;BBUasXo
user_1159	AA3i3hb;BBV1dH0	BBUbdJN;BBVGoI2	BBUkAzR;BBJTQ6I
user_1160	AA3i3hb;BBLkwJA	BBUbdJN;AAyAPVN	BBUkAzR;AAxDzxu
user_1161	AA3i3hb;BBUoXbO	BBUbdJN;AA8lMqC	BBUkAzR;AAxOeQ4
user_1162	AA3i3hb;BBUq5wh	BBUbdJN;BBNaIrb	BBUkAzR;BBIdY6V
user_1163	AA3i3hb;BBLwB05	BBUbdJN;BBUasXo	BBUkAzR;BBDmzK7
user_1164	AA3i3hb;AA3gfvH	BBUbdJN;BBNkt7C	BBUkAzR;BBDmzK7
user_1165	AA3i3hb;AAAZ3SN	BBUbdJN;AAAQUuk	BBUkAzR;BBMAcho
user_1166	AA3i3hb;AAvrWds	BBUbdJN;AAB5RFI	BBUkAzR;BBIaCq5
user_1167	AA3i3hb;AAxXuir	BBUbdJN;AAAcG3S	BBUkAzR;BBMFQdT
user_1168	AA3i3hb;BBJ963r	BBUbdJN;BBMYv4d	BBUkAzR;AAB2j3e
user_1169	AA3i3hb;AAAWOYZ	BBUbdJN;BBLpup5	BBUkAzR;BBUvu4V
user_1170	AA3i3hb;BBLk0Zw	BBUbdJN;BBMEtDi	BBUkAzR;AAth6aY
user_1171	AA3i3hb;AA3fApc	BBUbdJN;AAuGRQP	BBUkAzR;BBVM55R
user_1172	AA3i3hb;BBUrbKT	BBUbdJN;BBLnEkX	BBUkAzR;BBKStQc
user_1173	AA3i3hb;AAAZ5xA	BBUbdJN;AAvrWds	BBUkAzR;AA5bw9B
user_1174	AA3i3hb;BBKJtyu	BBUbdJN;BBVI2Ci	BBUkAzR;BBHwnKx
user_1175	AA3i3hb;BBNwUmh	BBUbdJN;BBN7eiN	BBUkAzR;AABG8UE
user_1176	AA3i3hb;BBVHk6z	BBUbdJN;AAARpcX	BBUkAzR;AAAZd20
user_1177	AA3i3hb;BBLkwJA	BBUbdJN;AAARyVb	BBUkAzR;BBLjMHu
user_1178	AA3i3hb;BBMXL6V	BBUbdJN;BBVHk6z	BBUkAzR;AAyiDLG
user_1179	AA3i3hb;AAAREgH	BBUbdJN;AAARpcX	BBUkAzR;AABbD1C
user_1180	AA3i3hb;AAAZoxS	BBUbdJN;AAAgDqT	BBUkAzR;BBVSktv
user_1181	AA3i3hb;BBUoXbO	BBUbdJN;AAA2FeL	BBUkAzR;AAARaTv
user_1182	AA3i3hb;BBUg5Or	BBUbdJN;BBMBEtM	BBUkAzR;BBH6ntg
user_1183	AA3i3hb;BBVPV4Z	BBUbdJN;AAxqWo3	BBUkAzR;AA2eTBe
user_1184	AA3i3hb;AAvKr4V	BBUbdJN;BBLiEQ4	BBUkAzR;BBMTKyQ
user_1185	AA3i3hb;BBKrukC	BBUbdJN;AABQlEh	BBUkAzR;AAB5RFI
user_1186	AA3i3hb;BBUg9Do	BBUbdJN;BBLIVQb	BBUkAzR;AAB69ip
user_1187	AA3i3hb;BBLEWTA	BBUbdJN;AAAT4SG	BBUkAzR;AAB1Mio
user_1188	AA3i3hb;BBJdoAY	BBUbdJN;BBUuibK	BBUkAzR;AAARwH5
user_1189	AA3i3hb;BBUtASG	BBUbdJN;AA3gpLN	BBUkAzR;BBIzno8
user_1190	AA3i3hb;BBHwnKx	BBUbdJN;AA3ggk0	BBUkAzR;BBHO6dr
user_1191	AA3i3hb;AAyADnw	BBUbdJN;AAAMySP	BBUkAzR;AAsesZq
user_1192	AA3i3hb;AAyADo0	BBUbdJN;BBVFiDd	BBUkAzR;AABJILs
user_1193	AA3i3hb;BBGk7uy	BBUbdJN;BBNwUmh	BBUkAzR;BB100FCF
user_1194	AA3i3hb;BBV71BM	BBUbdJN;BBHwetM	BBUkAzR;BBKrukC
user_1195	AA3i3hb;BBV5WXI	BBUbdJN;AABGH82	BBUkAzR;BBUg5Or
user_1196	AA3i3hb;BBVctFt	BBUbdJN;BBUkAzR	BBUkAzR;BBKZ16M
user_1197	AA3i3hb;AAB8TGp	BBUbdJN;AAAOBDP	BBUkAzR;AAsgkkY
user_1198	AA3i3hb;BBHO6dr	BBUbdJN;AA3hFc6	BBUkAzR;AAth6aY
user_1199	AA3i3hb;AA3fe19	BBUbdJN;AAAOsM0	BBUkAzR;BB100PnO
